customer_id,recency_days,frequency,monetary_value,session_count,avg_session_min,categories_browsed,discount_usage_pct,mobile_pct,email_open_rate,cart_abandon_rate,true_cluster,segment_kmeans,segment_dbscan,segment_hierarchical
CUST_01175,25,3,10.0,8,4.309668945746161,5.0,0.2241597557665487,0.9181671991960224,0.1156729307400336,0.7277935031305374,3,0,-1,1
CUST_00372,8,14,827.4794810885858,29,5.612406332399948,7.0,0.053173401713494,0.517029410513186,0.75202423123419,0.1152325284007132,0,2,-1,0
CUST_00142,6,10,669.6995852750924,41,15.396703716537743,7.0,0.0816401582733069,0.4804118288434044,0.6381031506738919,0.2369915633731701,0,2,-1,0
CUST_00525,15,11,252.3636154468925,35,7.733847115977466,7.0,0.6921439481423994,0.6585657969584365,0.5118376556047968,0.4855351407313978,1,1,-1,2
CUST_01138,23,1,94.79070523496888,13,6.321209978758884,2.0,0.3430134496610764,0.9371138042110424,0.2195321642752869,0.5286019057724604,3,0,1,1
CUST_01423,29,1,92.66879256740108,10,7.498059982233146,2.0,0.3045208026323382,0.7717308654098123,0.2238911996860441,0.6214558516804899,3,0,0,1
CUST_00440,36,6,201.77875635349255,47,7.572288798012171,8.0,0.8229957144008273,0.5273068928457957,0.3156379465693236,0.4946578368974907,1,1,-1,2
CUST_00531,11,8,265.47554444756906,33,7.227108475547165,5.0,0.7960920202141168,0.555960010395465,0.3152823505900229,0.5566425723540345,1,1,-1,2
CUST_01201,24,2,19.032872673637183,12,3.953377438468216,2.0,0.2812086450816177,0.8505928882813882,0.2966465664420913,0.5076448809287057,3,0,3,1
CUST_00226,16,21,749.5043915097768,37,10.847262261358289,11.0,0.1297419378043159,0.3838064436581187,0.5241093859716437,0.0540522256408278,0,2,-1,0
CUST_00228,11,12,1043.3339378199544,31,15.090586209458191,9.0,0.1174298361685281,0.4135862782303555,0.6245100134372443,0.0736970504709603,0,2,-1,0
CUST_01279,1,1,164.49539999055264,3,5.2912041116122825,3.0,0.2942517382748162,0.8144165598701298,0.2995398276889662,0.7677248036525627,3,0,-1,1
CUST_01449,21,2,74.08727732471866,7,8.12462477054426,2.0,0.1056910303796803,0.6713197092798479,0.1847317112109289,0.5063941716304822,3,0,-1,1
CUST_00212,15,11,742.0366256214695,26,16.14512278013339,11.0,0.0886418924273054,0.4024614786604868,0.5684069336110374,0.1995579446293329,0,2,-1,0
CUST_00079,13,18,827.2906790876314,24,11.822152061922203,7.0,0.1869927775552963,0.3658738776606274,0.4697010845436969,0.1981630463271573,0,2,-1,0
CUST_00148,16,22,905.8096251400368,48,11.767931460537438,6.0,0.1801135309223875,0.5943014434061318,0.7760116752581112,0.2193196432575633,0,2,-1,0
CUST_00814,40,10,205.77394197690484,46,5.384666203230122,4.0,0.9444645295822508,0.6382879073726228,0.5028452378806912,0.6142539592431717,1,1,-1,2
CUST_00958,104,1,374.5547870066117,3,1.0,5.0,0.2683529263491857,0.4600017772972466,0.1549124880704559,0.6742562448379318,2,3,-1,3
CUST_00671,37,5,328.01360410096095,38,11.909385030822492,6.0,0.8871085110437715,0.6147998358540717,0.4064666395438566,0.6473320173288795,1,1,-1,2
CUST_01155,20,2,106.04800803319642,6,6.773715868742801,1.0,0.2079631475633599,0.8023840472376317,0.2156316128932628,0.5542909549165472,3,0,4,1
CUST_00555,32,6,214.2070128935565,57,6.495927492695416,6.0,0.801806628561375,0.4727057573793536,0.3755857780355707,0.561145322606107,1,1,-1,2
CUST_00133,11,14,812.9592333344305,31,7.868053033438898,10.0,0.1915697552155567,0.4780546777326576,0.7320204444198055,0.0770442724007972,0,2,-1,0
CUST_00823,40,10,212.9658072464082,55,7.661314985957269,7.0,0.7293431029313835,0.6241192173935695,0.3340180779583603,0.5954762073961594,1,1,-1,2
CUST_00408,5,4,250.46634022701383,44,9.100690202809776,7.0,0.6387602585175295,0.6107961993717275,0.4769563260424594,0.4956627226565412,1,1,-1,2
CUST_00368,1,14,715.6556949675369,36,14.472598859387588,11.0,0.1169423507870662,0.4686027524138603,0.5194340371485349,0.1057212105266902,0,2,-1,0
CUST_00507,23,8,345.4565157651066,54,6.313734683976501,7.0,0.7147898896047952,0.6260963110710539,0.4194477267045955,0.405286118670467,1,1,-1,2
CUST_01181,1,3,69.45533806819324,14,3.1525357775925515,1.0,0.1412192753062672,0.6419697357964738,0.2621895939068829,0.7013169113380389,3,0,-1,1
CUST_00504,17,11,195.01854443146777,40,9.15257838343642,7.0,0.6768166251637813,0.6749054078169597,0.3298582353615592,0.6095721050214506,1,1,-1,2
CUST_00347,18,22,823.4156661123039,23,13.950747016735091,8.0,0.1292812593413679,0.3763647943881846,0.7380736657989453,0.1597909065388992,0,2,-1,0
CUST_00386,15,8,98.74464627892226,29,5.568403402982249,8.0,0.5846983073152017,0.4042898806527595,0.3214772262374896,0.3941491648057832,1,1,-1,2
CUST_00000,2,11,896.0072637224195,47,9.398984231029722,6.0,0.1294087031039431,0.4967618582948522,0.6643537652386136,0.1958820919198608,0,2,-1,0
CUST_00360,17,20,985.3622628819164,46,5.488153770613765,10.0,0.1455005419874459,0.5729392729552634,0.6237977140015156,0.1679970444486027,0,2,-1,0
CUST_01415,22,1,102.89814524696484,5,1.5784811560358838,1.0,0.2364572984400309,0.6480124174214316,0.3143771582679357,0.7000407904092386,3,0,-1,1
CUST_00475,26,6,239.31617276819435,25,5.309057804134211,5.0,0.9435282000926424,0.562298957177451,0.4418516436616932,0.6473089415078209,1,1,-1,2
CUST_01280,1,2,108.63119214083466,3,8.558329805930653,3.0,0.3241385680462904,0.9036354112247024,0.3113934619570492,0.5717261696599004,3,0,-1,1
CUST_00057,3,22,841.7034478328633,20,7.749473722209378,10.0,0.1992236320431302,0.591060471770953,0.6507742340784982,0.2124593892940572,0,2,-1,0
CUST_00637,17,9,247.83475817461684,31,7.115054114299978,8.0,0.7302159222046638,0.7076513596809517,0.4246669583572152,0.5740191337642151,1,1,-1,2
CUST_01330,12,1,100.45036695340158,7,4.657818214564783,1.0,0.2211946266240849,0.6701235192912716,0.2505767683571711,0.5835519673062709,3,0,1,1
CUST_01053,116,4,570.5974379156107,5,7.494852673647362,4.0,0.3455984570927974,0.3350484668204461,0.0754861521877077,0.6620032670888089,2,3,-1,3
CUST_01370,2,2,135.7416215161809,6,7.80817791978744,2.0,0.188761678181172,0.826703007252952,0.2482898001413544,0.5554916860279913,3,0,4,1
CUST_00172,15,18,904.2800740771768,47,12.541091829079194,11.0,0.1604784826552832,0.3776506911712198,0.6388032155325364,0.136920835136193,0,2,-1,0
CUST_00450,13,4,333.6860750455827,31,5.981699317266316,8.0,0.918160189184024,0.6898787595600125,0.3876834879358196,0.3612004258532474,1,1,-1,2
CUST_00125,11,11,756.4621123929496,46,10.387012269290931,10.0,0.0934144561262097,0.3326000912412805,0.5401660979934735,0.2099025211436457,0,2,-1,0
CUST_01179,26,3,115.57638726272,13,3.308408804989985,2.0,0.313777860121336,0.9389982462924714,0.2492550082117875,0.6701860716784229,3,0,1,1
CUST_00530,15,10,159.13082039614585,32,11.438218140045857,7.0,0.6912751318883843,0.5880895189492692,0.4322940548094655,0.4984545684770469,1,1,-1,2
CUST_00857,112,4,591.7369047531209,3,4.0516267682905225,4.0,0.2977291015073122,0.4805861813355588,0.1917532296439669,0.686591852899118,2,3,-1,3
CUST_00713,16,8,276.1080670675861,46,7.0688264408228,7.0,0.7039649788804174,0.4629200977282192,0.3082648001362786,0.6477149528281818,1,1,-1,2
CUST_00090,9,24,891.8531072855554,47,16.326914373558733,9.0,0.1663686629655635,0.3773682027443382,0.4681124109613597,0.0863046216219387,0,2,-1,0
CUST_01450,5,3,82.34588383584976,13,5.285611843838562,2.0,0.126029043827882,0.6218821223176881,0.308501751325309,0.6968768024351404,3,0,2,1
CUST_00181,3,21,879.7199081330732,42,13.79504114122465,7.0,0.1028076011358857,0.3559449884267591,0.6745415211692998,0.0939986878654522,0,2,-1,0
CUST_00875,96,1,349.16720886576184,10,5.943401330125261,2.0,0.3486636675628854,0.3172663559636652,0.0980517491978149,0.6759835693307404,2,3,-1,3
CUST_01030,98,1,584.0686662438208,3,5.413380144992047,2.0,0.2632327344165059,0.3696159286830807,0.2484256312681461,0.6472221117571955,2,3,-1,3
CUST_00786,32,8,298.63329651694096,60,6.643300242317712,7.0,0.85069052990942,0.5877087176737353,0.4056292673947536,0.5696477298502176,1,1,-1,2
CUST_00414,20,5,192.72827364439863,57,6.443752316278816,7.0,0.7910657642186026,0.4863646487470234,0.4162499563758782,0.5955496711630623,1,1,-1,2
CUST_00251,10,15,679.1518677521128,48,11.649359440774427,11.0,0.1446368011658982,0.5982807537489848,0.5788326448488155,0.0908026293108081,0,2,-1,0
CUST_00069,9,17,725.1347273010958,42,14.61166682825918,9.0,0.0792778294727983,0.3225051922054627,0.5096116808391401,0.0952795080822668,0,2,-1,0
CUST_00803,5,6,318.5583522612018,60,6.193034925552318,4.0,0.9000967236847903,0.4225239986007889,0.4061894233801475,0.4320018971576038,1,1,-1,2
CUST_00131,11,17,815.650151973317,36,12.328943263722026,10.0,0.0882092525176201,0.4133512932578471,0.7135756457671785,0.1528096392077729,0,2,-1,0
CUST_00300,7,20,847.8924608227065,37,15.871691286963522,7.0,0.1237718872119365,0.320258194325416,0.645154223889234,0.114881132828321,0,2,-1,0
CUST_01429,7,2,85.48692959203304,10,9.459747789153244,2.0,0.1838453179574121,0.6699948144666188,0.1800368861618742,0.7972915958107697,3,0,-1,1
CUST_00326,5,19,1029.8049328356078,35,6.576909420675202,11.0,0.1462341988946528,0.4248485040201872,0.5923995437867893,0.0756364146365608,0,2,-1,0
CUST_01464,29,2,155.31420093826284,10,3.843998958437686,1.0,0.2630555116543985,0.7519338191765634,0.1969505087044614,0.7167224591160055,3,0,2,1
CUST_00499,17,7,215.19262017958948,55,7.264809067679628,7.0,0.6773002218473613,0.7359798467705395,0.4788859992793705,0.5619469155802065,1,1,-1,2
CUST_01377,22,3,74.86741610141664,12,8.497131561514811,1.0,0.272650430736671,0.642048025067472,0.1835397327134728,0.632950807938158,3,0,-1,1
CUST_00832,96,4,314.82465803110824,10,2.474650975963355,3.0,0.3239016770448673,0.3334864850788278,0.1806491354584842,0.5394907930966722,2,3,-1,3
CUST_00364,3,23,1025.3414640064395,37,12.75133890078228,7.0,0.0996015495419528,0.5094955223605764,0.6000075213878208,0.1085871813007674,0,2,-1,0
CUST_00495,13,11,306.05783739953534,25,12.711642363196304,7.0,0.6474787016930907,0.4660563940200369,0.4836084575447077,0.395808108049933,1,1,-1,2
CUST_01394,9,1,151.80355174626774,9,9.07931814593983,2.0,0.3013238392987653,0.783172011797525,0.26768072544186,0.6554840039605903,3,0,0,1
CUST_00338,4,21,825.8674414577404,21,10.553302563891236,8.0,0.0894306998239674,0.5245543400679287,0.5729280246114544,0.0632705607541162,0,2,-1,0
CUST_00421,20,6,374.00102413886816,30,8.059667574253277,5.0,0.9498859404251572,0.4969956093194878,0.4157566580222163,0.5197744735397466,1,1,-1,2
CUST_00164,8,10,796.8957145729379,34,10.775000511519991,10.0,0.085750779404309,0.5836249717319846,0.7849400546207729,0.0589928484997654,0,2,-1,0
CUST_00028,11,24,680.468093932916,28,3.0,8.0,0.0909206495218753,0.3673247678024058,0.7053232807513428,0.1663998257512828,0,2,-1,0
CUST_00516,41,9,257.70003662767147,49,10.779120517160123,8.0,0.6728804534529252,0.6560854742137262,0.4231249621695232,0.5738821440500927,1,1,-1,2
CUST_00193,7,19,839.5486994736988,43,12.306093891721725,7.0,0.0951980536493923,0.4399527789415028,0.5276082956729846,0.0591324570873412,0,2,-1,0
CUST_01327,9,2,162.61854911799466,7,5.703587827214304,1.0,0.3213992551419896,0.6512065263977684,0.1189558025356027,0.6269846325997317,3,0,1,1
CUST_01361,28,2,244.87006465784785,3,2.6199964641077336,3.0,0.1972177851747693,0.7391499231364711,0.3122167952648403,0.6929523090169194,3,0,-1,1
CUST_00945,95,2,443.8277165771273,3,2.9340415486029383,2.0,0.3875058439451255,0.4616368034503441,0.1020026559305793,0.6416449600869926,2,3,-1,3
CUST_01360,27,1,102.7478267529412,8,2.8481532836261634,3.0,0.3339190925490106,0.6230913471506933,0.248248405831999,0.7661177850912437,3,0,-1,1
CUST_00169,1,22,806.5875427066994,25,10.2117333010315,11.0,0.1680337072175041,0.5790316557750372,0.7991835873185227,0.1617348592950112,0,2,-1,0
CUST_00167,4,12,880.9874587987234,48,13.95973464984368,8.0,0.1373966523971806,0.3272105298269905,0.6029948147699302,0.0579892931235253,0,2,-1,0
CUST_00652,17,5,259.0306673615653,43,3.922778986855184,6.0,0.7990518696323174,0.4518116270358966,0.5447440646626027,0.4704560248040828,1,1,-1,2
CUST_00173,14,17,662.1089113383383,45,10.031835190077098,8.0,0.1516957778817567,0.4513635719111811,0.6184813890415803,0.2346625124620509,0,2,-1,0
CUST_00518,39,4,295.0018337399806,33,8.017690613393892,7.0,0.8032422948258542,0.6904953271447111,0.3651423291063689,0.4782271849642382,1,1,-1,2
CUST_01213,29,2,82.25284835127607,5,7.273552850738415,1.0,0.3480794083998118,0.7594998739317156,0.304909826224638,0.5967163819099196,3,0,0,1
CUST_01400,15,3,119.143163256184,12,2.322811216501875,1.0,0.2266083850899768,0.6337816381596076,0.1223353895572197,0.5311554863872252,3,0,-1,1
CUST_00491,35,4,137.07016806683197,57,6.4286459434649945,4.0,0.8358560644716108,0.6863395214839504,0.3631128146741478,0.5628262425797601,1,1,-1,2
CUST_00073,3,17,961.395638988218,46,11.670797455109447,7.0,0.1751181338003162,0.4529491098171148,0.7033108515671432,0.1612972181021588,0,2,-1,0
CUST_01252,18,2,80.36478808938668,5,4.90166828340381,2.0,0.2019235606527997,0.6290060271397121,0.3400946818892554,0.6410142148529141,3,0,-1,1
CUST_00587,15,11,284.4880173440109,65,7.2262068986974946,7.0,0.659874213072332,0.5268816086313075,0.4602660907788006,0.5672727727180698,1,1,-1,2
CUST_00750,9,5,294.20366218508343,60,5.204672238109643,7.0,0.6671387357018835,0.6300094154484595,0.5157878825402119,0.5349732870670547,1,1,-1,2
CUST_00657,42,11,377.8817149450937,61,8.716919152733537,8.0,0.5667446101627353,0.4448567947259987,0.5177714649649243,0.3636292264336282,1,1,-1,2
CUST_00234,10,22,799.1672072246994,35,12.331839367736032,10.0,0.1367913945218786,0.36063429004694,0.4686637797266692,0.0823738721257481,0,2,-1,0
CUST_00732,42,5,197.4376761768044,59,10.312682593798046,4.0,0.6529218617820122,0.709183413732033,0.4382154933837991,0.6090475752689654,1,1,-1,2
CUST_00214,15,22,675.4213017690653,49,15.865332747954756,7.0,0.1619101968439047,0.4557501704742964,0.5841699776936777,0.1328854542216281,0,2,-1,0
CUST_00162,8,11,827.0387215965927,24,12.185749451039875,6.0,0.0931782314072231,0.3392763936439497,0.5628621615036222,0.0867616247757001,0,2,-1,0
CUST_00132,2,13,904.4758695170436,35,19.33539043517675,8.0,0.0702557144084354,0.4591323538809236,0.7623895231782806,0.1019484504173273,0,2,-1,0
CUST_01311,4,2,87.9282338362023,9,4.435347938451432,3.0,0.1463218947760057,0.9254648774932452,0.1678242245820922,0.61937642192144,3,0,1,1
CUST_00222,14,21,721.3440374287769,38,10.370487506831658,7.0,0.1937772940963179,0.3324748324424571,0.7731559415902576,0.2361422362411293,0,2,-1,0
CUST_01227,10,2,158.1487957313261,9,7.651050814758149,3.0,0.2213522355025136,0.727721149025286,0.3086963579810096,0.6228202173638767,3,0,5,1
CUST_00185,9,18,874.4065888743933,31,7.932558086620338,6.0,0.0640711736011587,0.3600550291754578,0.6621687501107338,0.1402430588314531,0,2,-1,0
CUST_00041,15,24,948.4634170500902,44,8.992968057927596,10.0,0.1834669199809803,0.4810217872462825,0.5846392154314695,0.1842807048346064,0,2,-1,0
CUST_00692,25,11,257.63602844561365,62,11.88952447530098,6.0,0.9464800123105004,0.4164937208084504,0.4587783004937428,0.5859170692106949,1,1,-1,2
CUST_00108,9,21,734.5490660390047,41,15.13659682436904,7.0,0.1115073180372491,0.3347696595957748,0.6928507669731505,0.2264155418876208,0,2,-1,0
CUST_00038,6,11,765.4392084556141,22,13.2241085306438,7.0,0.1800758414910059,0.5135117462758163,0.7643420281753831,0.1070623987198427,0,2,-1,0
CUST_00568,31,5,138.1081790640087,47,4.525156141875779,6.0,0.9082923353060592,0.7081837417257616,0.3599526360759449,0.4327157550854332,1,1,-1,2
CUST_00994,114,2,375.395339509734,8,7.273552850738415,4.0,0.2161047639362098,0.4447790379517159,0.1104677390704997,0.6620560171986186,2,3,-1,3
CUST_01342,12,3,61.26209827417556,3,8.74617626521231,3.0,0.3040724425622469,0.6031283786497996,0.1123920301936762,0.738442341812391,3,0,-1,1
CUST_01441,24,2,58.33638240097415,9,2.4865322932743417,1.0,0.1729085891346291,0.6478332066619132,0.2819628315498851,0.5162014635129469,3,0,-1,1
CUST_00483,5,5,325.77087152627814,27,9.214106869541103,8.0,0.8467283654291671,0.4704215743440555,0.5159000174635386,0.4998726135075317,1,1,-1,2
CUST_00468,12,8,278.6326845950028,28,8.722395768107992,6.0,0.6955187928658547,0.4300996400722335,0.5184978973183866,0.5013995833541517,1,1,-1,2
CUST_00890,102,3,552.1263964899626,2,1.8768059097469412,3.0,0.3441004229840646,0.314787342392029,0.2435272146359201,0.6240183082212727,2,3,-1,3
CUST_00024,15,14,754.7036451969491,46,10.932905053286897,9.0,0.1088090033623165,0.4482190810985331,0.4638332665415807,0.1728563700943156,0,2,-1,0
CUST_01192,20,2,13.339796330196492,7,7.273552850738415,3.0,0.3083435986179672,0.7808643346392605,0.2135916992449175,0.6770436778041863,3,0,0,1
CUST_00068,2,17,897.1392961911903,29,10.551629523826064,6.0,0.0754699960659061,0.521931007969845,0.4741989807525415,0.2221127110547264,0,2,-1,0
CUST_01354,20,3,151.83378738789884,9,7.798246967998224,3.0,0.1153381968352061,0.9222874566501148,0.1278758762814598,0.7148743927157913,3,0,1,1
CUST_00366,9,21,942.0780688553472,42,11.9302988674489,5.0,0.0783068315043379,0.4375128873484537,0.5232470716501828,0.2024146042060352,0,2,-1,0
CUST_00505,42,10,93.15173003197955,30,5.993365219276631,5.0,0.8991222127981591,0.4021315978862944,0.338742248287473,0.3829707534945156,1,1,-1,2
CUST_01315,21,1,106.26090126281704,7,7.307327967229643,1.0,0.2589307886341422,0.6596895030749852,0.1663812424733927,0.5034706143981321,3,0,1,1
CUST_00383,21,4,285.9950311691282,43,7.685364334303068,7.0,0.8425485228533247,0.6146757327429287,0.3956120419873545,0.4994971472366272,1,1,-1,2
CUST_00734,35,8,205.76339554034507,47,7.273552850738415,6.0,0.6180921202370975,0.6067708120231372,0.5111825144702671,0.6019622848195217,1,1,-1,2
CUST_00717,14,4,184.303578852219,55,10.54008586785385,4.0,0.8964681723270975,0.6340431669951968,0.5000942578706313,0.4014912537886548,1,1,-1,2
CUST_01335,1,1,74.44899675243335,8,4.060684773264693,2.0,0.3473384637229022,0.6928699064207092,0.1263912947297274,0.6820133080939019,3,0,1,1
CUST_00454,28,9,307.6417929196648,33,8.570247682684546,4.0,0.6603048301980277,0.4105767213129725,0.4802295475196692,0.5281156121019592,1,1,-1,2
CUST_00264,19,24,785.985718340233,49,7.870837502766157,10.0,0.1763105227658359,0.4344648262713498,0.654961316512953,0.1908793757954904,0,2,-1,0
CUST_00075,10,24,785.9319713951735,37,14.300468615352733,9.0,0.0787881742116628,0.5908375751176762,0.751891730142914,0.2114894752820309,0,2,-1,0
CUST_00232,1,17,651.7889022184879,37,10.315550919651349,7.0,0.1717628556828898,0.3269193833223753,0.7402026716210126,0.155807878697778,0,2,-1,0
CUST_00444,24,9,114.79767155697972,44,8.699543635430118,4.0,0.7049571719057415,0.4497651045552595,0.4697525070423799,0.3662930827582122,1,1,-1,2
CUST_00395,20,4,191.35498643430603,62,7.258773892920275,6.0,0.8600765279434879,0.623372358502777,0.5329559954432377,0.5296063431513951,1,1,-1,2
CUST_00611,6,5,270.46401313168155,33,7.623616285897839,7.0,0.8369242874825618,0.6836962135413628,0.4664786751506233,0.3909384890641545,1,1,-1,2
CUST_00176,14,15,987.7375192880276,27,13.48366996596856,8.0,0.1692848387874064,0.3838462120710568,0.5914967597156572,0.0608108623237198,0,2,-1,0
CUST_00018,16,18,795.0760682851809,28,14.59790591525146,8.0,0.117236094975591,0.345011873474463,0.5523090402004971,0.1483220668594909,0,2,-1,0
CUST_01310,4,3,173.04338105641807,12,10.9229528280483,5.0,0.3251172819713969,0.8733621790477215,0.176475972228279,0.5943153926703266,3,0,-1,1
CUST_01221,28,3,58.78026794135593,8,6.822045335085161,1.0,0.1489831383920485,0.8816763558763947,0.2804350630838594,0.7210935225925745,3,0,-1,1
CUST_00341,6,17,726.3023535674615,48,14.3873340292327,9.0,0.1985417130639132,0.3960482906678608,0.6224932300240738,0.1597775178013134,0,2,-1,0
CUST_01347,27,1,179.57033272177767,11,4.745808132581192,3.0,0.1458055315996774,0.8479960595764897,0.2473114760475023,0.7096433863965564,3,0,1,1
CUST_00879,90,2,675.8169391215042,2,5.920449346412577,2.0,0.1422962021189981,0.5406643534189928,0.1557628981900679,0.7472757549803279,2,3,-1,3
CUST_00595,14,8,182.9244309099683,58,7.072510124404927,4.0,0.607965662743336,0.5144892896074065,0.3776004147575171,0.6340360584543959,1,1,-1,2
CUST_00061,15,18,778.6719577361517,20,12.68844514639082,9.0,0.1102492451014064,0.3234468419656164,0.7393668259632316,0.0959896035637264,0,2,-1,0
CUST_01260,25,1,144.91439535369727,10,8.466309852632673,1.0,0.2693938679790434,0.7089658594431181,0.101324270425393,0.5800818537696686,3,0,-1,1
CUST_00272,3,18,617.5794351255778,23,14.250365436410831,7.0,0.1533352178679458,0.3983423162081957,0.5374391307334028,0.0568941985665525,0,2,-1,0
CUST_01208,17,2,154.4800704288805,10,5.307420719345685,2.0,0.2898323033316623,0.9482697185646136,0.1931069312249256,0.6733439942791539,3,0,1,1
CUST_01406,8,3,231.0650529904092,8,5.978395221133326,3.0,0.1682362032368063,0.6216142665330673,0.1252855469465864,0.6551385860660439,3,0,1,1
CUST_00278,2,22,912.9408850343304,27,8.825156847487088,6.0,0.143279304598151,0.4055789829068898,0.5528861648235999,0.0619981669170696,0,2,-1,0
CUST_00036,17,13,877.5053648938082,47,18.728760937208957,11.0,0.1246897779183331,0.5329945307666147,0.6009028349993903,0.0806984410748381,0,2,-1,0
CUST_00662,29,6,169.33966381811246,50,7.600736350644734,6.0,0.6698587585408277,0.6443847958962166,0.3921554327606503,0.5772118599639358,1,1,-1,2
CUST_01351,9,2,51.43749240817744,5,8.249488397803471,3.0,0.1254496964076465,0.777814648199745,0.1334060342507242,0.6047154409107207,3,0,4,1
CUST_00738,41,11,204.09347176169027,37,8.341303883500103,7.0,0.570835509987876,0.7191550539334568,0.5449434686124355,0.6062166538394538,1,1,-1,2
CUST_00191,12,13,885.5701600970391,41,8.543253476169697,10.0,0.1969967809835237,0.4046581956139192,0.4816428274651642,0.1040940158764957,0,2,-1,0
CUST_00456,22,9,115.27239580896116,28,10.840055835574208,6.0,0.7397528531645472,0.6275742959635981,0.3915542712000643,0.3606168627088935,1,1,-1,2
CUST_00760,28,4,214.30664089175303,48,10.80073183376266,6.0,0.6271897767071376,0.6640509179794432,0.4337004782951005,0.6406737450566857,1,1,-1,2
CUST_01352,5,2,43.29540359762258,12,5.634300205381415,1.0,0.1623859513902346,0.7488888764936691,0.3150306297719396,0.6176761987477715,3,0,2,1
CUST_00728,8,9,86.65936536078101,39,10.471996965526786,5.0,0.7272207997433389,0.6031423926631471,0.316269406794379,0.3606589754087067,1,1,-1,2
CUST_00412,30,6,91.5955216796861,67,9.12988130709363,5.0,0.6098936833067082,0.668044239958842,0.5488815447654856,0.6223799368455778,1,1,-1,2
CUST_00616,11,9,206.2840134809765,62,8.020493368033796,4.0,0.9232300965913778,0.693864056338725,0.4667736898889157,0.5297437782763122,1,1,-1,2
CUST_00114,10,19,809.2889819339182,30,11.995822045669954,11.0,0.111776516045146,0.3142117520188469,0.7167879719062291,0.180557444898263,0,2,-1,0
CUST_00417,31,11,262.0961614499117,27,9.551504600899818,8.0,0.8881831594861713,0.6714611872793209,0.4843915403058242,0.3725268141899572,1,1,-1,2
CUST_01428,8,2,95.83051973335093,7,1.0,1.0,0.2240011923810859,0.6840315397048851,0.3446133434389669,0.5225167491164061,3,0,-1,1
CUST_00604,35,6,149.32598751298912,41,6.268603638236469,5.0,0.7311003497083428,0.5502981840575348,0.4338613802647202,0.5508440564639085,1,1,-1,2
CUST_01434,12,3,176.93624965900554,9,5.561400079498618,5.0,0.3153409509753718,0.7706703993963185,0.135364355238544,0.7291065178170592,3,0,-1,1
CUST_00089,16,10,834.2634963755986,20,8.295560739265564,11.0,0.0879552124894525,0.5780011464243846,0.740746378561076,0.1420074969806425,0,2,-1,0
CUST_01145,10,3,168.940220542318,8,2.350770725905617,1.0,0.3005589136609865,0.7416200178538371,0.2741658999975344,0.7950266776278299,3,0,-1,1
CUST_01433,23,3,106.1381046975241,5,2.89681999500484,3.0,0.2918342235660336,0.7237967199656922,0.1571118613711392,0.772382422005711,3,0,-1,1
CUST_00753,30,5,112.48808706469332,43,3.6835006745041454,7.0,0.7743446291745552,0.7040973568577056,0.3910961014742608,0.5097440238365664,1,1,-1,2
CUST_00498,31,4,255.716881699615,25,8.799049512090269,8.0,0.6981798364791791,0.4109470379461822,0.5065657287818857,0.5094497995497136,1,1,-1,2
CUST_00011,19,11,952.8152779079832,37,15.495922606641532,9.0,0.1325359537862386,0.3215391427080137,0.5686582690719393,0.1630931832552475,0,2,-1,0
CUST_00396,7,4,131.53318542783057,33,10.052379336213727,5.0,0.8148851713034807,0.5207597953949151,0.4174974830833882,0.4243034002070487,1,1,-1,2
CUST_00284,9,14,832.9596142710974,27,9.977362614826474,9.0,0.1523882183325325,0.5354166062554053,0.6924700492392488,0.1688588856027641,0,2,-1,0
CUST_00690,5,11,208.6368313413648,59,7.055119575855151,4.0,0.7320921390604629,0.5502031264577069,0.5020462025094812,0.5266275423122989,1,1,-1,2
CUST_01230,12,3,10.0,12,1.8712719803158349,3.0,0.2070530218712212,0.7110526080339277,0.3216307235480109,0.7022510672372869,3,0,-1,1
CUST_01403,12,3,18.89120252466033,6,5.795237039902439,2.0,0.2516575166102291,0.8511543313604313,0.1656125204931094,0.6406216192977274,3,0,1,1
CUST_00689,32,7,267.75567178471067,58,7.735308653285028,7.0,0.7858122378147051,0.6092826795919148,0.4426207462011006,0.3639940712775838,1,1,-1,2
CUST_00851,101,4,557.6644156429488,11,5.933353596161529,3.0,0.312544035613796,0.2118788363012271,0.1601303455320805,0.4882715011473706,2,3,-1,3
CUST_00159,15,18,733.5820576418305,46,12.731257441204944,8.0,0.1617156391725131,0.443939550826546,0.7398692483712677,0.098953008711222,0,2,-1,0
CUST_01189,22,3,43.84772571824264,8,4.695795256413785,1.0,0.2369456105658051,0.7009806362967248,0.1420706789986058,0.544472653086078,3,0,1,1
CUST_00257,2,16,776.3227838328523,42,13.098628793351812,8.0,0.1019095734357102,0.5397668764977166,0.740180654167566,0.2494138022152487,0,2,-1,0
CUST_00335,16,20,571.5572785136626,42,7.273552850738415,11.0,0.0835918498390937,0.4966378178160003,0.6649695812402597,0.1056434303442779,0,2,-1,0
CUST_01407,8,2,184.2787706623564,5,8.007324977475584,2.0,0.2576940682276059,0.9478699742605664,0.2596013254796995,0.5700105346187859,3,0,-1,1
CUST_01039,106,2,560.5283521180884,10,6.505568874728744,5.0,0.2600831557203715,0.3920635072038448,0.1199195824115411,0.536563359969229,2,3,-1,3
CUST_00515,11,5,248.1544616654926,38,12.240161542101578,6.0,0.6142491099238148,0.5494261509182177,0.5399534582342194,0.490846859509958,1,1,-1,2
